10139 0 0 1158 
10140 0 0 1140 
10141 0 0 1140 
10142 0 0 1124 
10143 0 0 1192 
10144 0 0 1218 
10145 0 0 1257 
10146 0 0 1219 
10147 0 0 1217 
10148 0 0 1228 
10149 0 0 1220 
10150 0 0 1209 
10151 0 0 1235 
10152 0 0 1318 
10153 0 0 1350 
10154 0 0 1363 
10155 0 0 1254 
10156 0 0 1224 
10157 0 0 1248 
10158 0 0 1262 
10159 0 0 1265 
10160 0 0 1282 
10161 0 0 1245 
10162 0 0 1360 
10163 0 0 1415 
10164 0 0 1408 
10165 0 0 1451 
10166 0 0 1430 
10167 0 0 1446 
10168 0 0 1421 
10169 0 0 1434 
10170 0 0 1455 
10171 0 0 1481 
10172 0 0 1507 
10173 0 0 1535 
10174 0 0 1538 
10175 0 0 1558 
10176 0 0 1583 
10177 0 0 1541 
10178 0 0 1472 
10179 0 0 1486 
10180 0 0 1504 
10181 0 0 1557 
10182 0 0 1532 
10183 0 0 1580 
10184 0 0 1676 
10185 0 0 1630 
10186 0 0 1643 
10187 0 0 1622 
10188 0 0 1619 
10189 0 0 1604 
10190 0 0 1640 
10191 0 0 1622 
10192 0 0 1586 
10193 0 0 1614 
10194 0 0 1634 
10195 0 0 1594 
10196 0 0 1537 
10197 0 0 1535 
10198 0 0 1560 
10199 0 0 1602 
10200 0 0 1620 
10201 0 0 1628 
10202 0 0 1580 
10203 0 0 1576 
10204 0 0 1637 
10205 0 0 1628 
10206 0 0 1658 
10207 0 0 1696 
10208 0 0 1726 
10209 0 0 1773 
10210 0 0 1700 
10211 0 0 1742 
10212 0 0 1779 
10213 0 0 1770 
10214 0 0 1684 
10215 0 0 1735 
10216 0 0 1711 
10217 0 0 1758 
10218 0 0 1694 
10219 0 0 1656 
10220 0 0 1652 
10221 0 0 1636 
10222 0 0 1708 
10223 0 0 1683 
10224 0 0 1689 
10225 0 0 1706 
10226 0 0 1729 
10227 0 0 1714 
10228 0 0 1642 
10229 0 0 1670 
10230 0 0 1673 
10231 0 0 1680 
10232 0 0 1724 
10233 0 0 1680 
10234 0 0 1728 
10235 0 0 1647 
10236 0 0 1684 
10237 0 0 1614 
10238 0 0 1583 
10239 0 0 1522 
10240 0 0 1562 
10241 0 0 1536 
10242 0 0 1609 
10243 0 0 1623 
10244 0 0 1624 
10245 0 0 1599 
10246 0 0 1643 
10247 0 0 1610 
10248 0 0 1616 
10249 0 0 1629 
10250 0 0 1653 
10251 0 0 1664 
10252 0 0 1720 
10253 0 0 1727 
10254 0 0 1733 
10255 0 0 1733 
10256 0 0 1734 
10257 0 0 1723 
10258 0 0 1743 
10259 0 0 1753 
10260 0 0 1798 
10261 0 0 1826 
10262 0 0 1889 
10263 0 0 1919 
10264 0 0 1958 
10265 0 0 1947 
10266 0 0 1962 
10267 0 0 2011 
10268 0 0 2002 
10269 0 0 2026 
10270 0 0 1970 
10271 0 0 1942 
10272 0 0 1922 
10273 0 0 2006 
10274 0 0 1949 
10275 0 0 1975 
10276 0 0 1996 
10277 0 0 2040 
10278 0 0 2037 
10279 0 0 2028 
10280 0 0 2035 
10281 0 0 2032 
10282 0 0 2036 
10283 0 0 2076 
10284 0 0 2079 
10285 0 0 2054 
10286 0 0 2006 
10287 0 0 2120 
10288 0 0 2082 
10289 0 0 2116 
10290 0 0 2159 
10291 0 0 2142 
10292 0 0 2249 
10293 0 0 2238 
10294 0 0 2315 
10295 0 0 2305 
10296 0 0 2349 
10297 0 0 2366 
10298 0 0 2291 
10299 0 0 2248 
10300 0 0 2283 
10301 0 0 2242 
10302 0 0 2234 
10303 0 0 2222 
10304 0 0 2228 
10305 0 0 2189 
10306 0 0 2188 
10307 0 0 2113 
10308 0 0 2086 
10309 0 0 2135 
10310 0 0 2116 
10311 0 0 2177 
10312 0 0 2185 
10313 0 0 2198 
10314 0 0 2207 
10315 0 0 2209 
10316 0 0 2186 
10317 0 0 2189 
10318 0 0 2040 
10319 0 0 2170 
10320 0 0 2090 
10321 0 0 2136 
10322 0 0 2108 
10323 0 0 2142 
10324 0 0 2119 
10325 0 0 2060 
10326 0 0 2042 
10327 0 0 2080 
10328 0 0 2078 
10329 0 0 2018 
10330 0 0 2061 
10331 0 0 2108 
10332 0 0 2118 
10333 0 0 2082 
10334 0 0 2176 
10335 0 0 2173 
10336 0 0 2267 
10337 0 0 2240 
10338 0 0 2231 
10339 0 0 2190 
10340 0 0 2182 
10341 0 0 2179 
10342 0 0 2125 
10343 0 0 2222 
10344 0 0 2193 
10345 0 0 2231 
10346 0 0 2317 
10347 0 0 2390 
10348 0 0 2348 
10349 0 0 2289 
10350 0 0 2274 
10351 0 0 2321 
10352 0 0 2341 
10353 0 0 2354 
10354 0 0 2354 
10355 0 0 2389 
10356 0 0 2456 
10357 0 0 2453 
10358 0 0 2452 
10359 0 0 2433 
10360 0 0 2425 
10361 0 0 2417 
10362 0 0 2496 
10363 0 0 2422 
10364 0 0 2436 
10365 0 0 2475 
10366 0 0 2435 
10367 0 0 2464 
10368 0 0 2488 
10369 0 0 2508 
10370 0 0 2576 
10371 0 0 2646 
10372 0 0 2580 
10373 0 0 2527 
10374 0 0 2435 
10375 0 0 2455 
10376 0 0 2512 
10377 0 0 2562 
10378 0 0 2586 
10379 0 0 2553 
10380 0 0 2473 
10381 0 0 2422 
10382 0 0 2419 
10383 0 0 2376 
10384 0 0 2424 
10385 0 0 2441 
10386 0 0 2343 
10387 0 0 2367 
10388 0 0 2397 
10389 0 0 2280 
10390 0 0 2260 
10391 0 0 2290 
10392 0 0 2322 
10393 0 0 2311 
10394 0 0 2338 
10395 0 0 2364 
10396 0 0 2344 
10397 0 0 2357 
10398 0 0 2333 
10399 0 0 2294 
10400 0 0 2252 
10401 0 0 2280 
10402 0 0 2273 
10403 0 0 2278 
10404 0 0 2266 
10405 0 0 2216 
10406 0 0 2240 
10407 0 0 2203 
10408 0 0 2118 
10409 0 0 2081 
10410 0 0 2158 
10411 0 0 2123 
10412 0 0 2146 
10413 0 0 2148 
10414 0 0 2137 
10415 0 0 2152 
10416 0 0 2198 
10417 0 0 2174 
10418 0 0 2195 
10419 0 0 2216 
10420 0 0 2240 
10421 0 0 2249 
10422 0 0 2185 
10423 0 0 2169 
10424 0 0 2117 
10425 0 0 2112 
10426 0 0 2055 
10427 0 0 2085 
10428 0 0 2028 
10429 0 0 2028 
10430 0 0 1981 
10431 0 0 1972 
10432 0 0 1958 
10433 0 0 1988 
10434 0 0 1919 
10435 0 0 1927 
10436 0 0 1875 
10437 0 0 1880 
10438 0 0 1891 
10439 0 0 1827 
10440 0 0 1804 
10441 0 0 1709 
10442 0 0 1703 
10443 0 0 1735 
10444 0 0 1718 
10445 0 0 1752 
10446 0 0 1776 
10447 0 0 1770 
10448 0 0 1769 
10449 0 0 1792 
10450 0 0 1775 
10451 0 0 1904 
10452 0 0 1899 
10453 0 0 1946 
10454 0 0 1941 
10455 0 0 2029 
10456 0 0 2056 
10457 0 0 2104 
10458 0 0 2177 
10459 0 0 2247 
10460 0 0 2241 
10461 0 0 2216 
10462 0 0 2200 
10463 0 0 2088 
10464 0 0 2092 
10465 0 0 2076 
10466 0 0 2051 
10467 0 0 1994 
10468 0 0 2013 
10469 0 0 2064 
10470 0 0 2091 
10471 0 0 2033 
10472 0 0 2018 
10473 0 0 2068 
10474 0 0 1981 
10475 0 0 1998 
10476 0 0 1956 
10477 0 0 1954 
10478 0 0 1889 
10479 0 0 1902 
10480 0 0 1888 
10481 0 0 1878 
10482 0 0 1821 
10483 0 0 1841 
10484 0 0 1787 
10485 0 0 1746 
10486 0 0 1749 
10487 0 0 1816 
10488 0 0 1793 
10489 0 0 1729 
10490 0 0 1767 
10491 0 0 1753 
10492 0 0 1772 
10493 0 0 1674 
10494 0 0 1679 
10495 0 0 1604 
10496 0 0 1642 
10497 0 0 1688 
10498 0 0 1666 
10499 0 0 1655 
10500 0 0 1676 
10501 0 0 1717 
10502 0 0 1706 
10503 0 0 1826 
10504 0 0 1838 
10505 0 0 1768 
10506 0 0 1756 
10507 0 0 1718 
10508 0 0 1732 
10509 0 0 1766 
10510 0 0 1787 
10511 0 0 1812 
10512 0 0 1781 
10513 0 0 1748 
10514 0 0 1760 
10515 0 0 1806 
10516 0 0 1836 
10517 0 0 1915 
10518 0 0 1908 
10519 0 0 1951 
10520 0 0 1978 
10521 0 0 1986 
10522 0 0 1990 
10523 0 0 2000 
10524 0 0 1957 
10525 0 0 1995 
10526 0 0 1982 
10527 0 0 2006 
10528 0 0 2075 
10529 0 0 2048 
10530 0 0 2082 
10531 0 0 2010 
10532 0 0 1992 
10533 0 0 1876 
10534 0 0 1865 
10535 0 0 1908 
10536 0 0 1947 
10537 0 0 1970 
10538 0 0 1940 
10539 0 0 1939 
10540 0 0 1886 
10541 0 0 1924 
10542 0 0 1900 
10543 0 0 1887 
10544 0 0 1913 
10545 0 0 1895 
10546 0 0 2014 
10547 0 0 2067 
10548 0 0 2081 
10549 0 0 2096 
10550 0 0 2093 
10551 0 0 2127 
10552 0 0 2123 
10553 0 0 2133 
10554 0 0 2070 
10555 0 0 2070 
10556 0 0 2049 
10557 0 0 2061 
10558 0 0 2104 
10559 0 0 2072 
10560 0 0 2034 
10561 0 0 2024 
10562 0 0 2016 
10563 0 0 2040 
10564 0 0 1995 
10565 0 0 1889 
10566 0 0 1919 
10567 0 0 1880 
10568 0 0 1963 
10569 0 0 1922 
10570 0 0 1904 
10571 0 0 1873 
10572 0 0 1812 
10573 0 0 1808 
10574 0 0 1859 
10575 0 0 1868 
10576 0 0 1823 
10577 0 0 1801 
10578 0 0 1833 
10579 0 0 1828 
10580 0 0 1883 
10581 0 0 1932 
10582 0 0 1888 
10583 0 0 1863 
10584 0 0 1878 
10585 0 0 1914 
10586 0 0 1834 
10587 0 0 1847 
10588 0 0 1907 
10589 0 0 1954 
10590 0 0 1948 
10591 0 0 1908 
10592 0 0 1932 
10593 0 0 1877 
10594 0 0 1974 
10595 0 0 1996 
10596 0 0 2019 
10597 0 0 2009 
10598 0 0 2017 
10599 0 0 2034 
10600 0 0 2093 
10601 0 0 2052 
10602 0 0 2052 
10603 0 0 1977 
10604 0 0 2016 
10605 0 0 2050 
10606 0 0 2039 
10607 0 0 1974 
10608 0 0 1883 
10609 0 0 1849 
10610 0 0 1872 
10611 0 0 1878 
10612 0 0 1894 
10613 0 0 1913 
10614 0 0 2001 
10615 0 0 1956 
10616 0 0 1937 
10617 0 0 1946 
10618 0 0 1905 
10619 0 0 1874 
10620 0 0 1855 
10621 0 0 1835 
10622 0 0 1879 
10623 0 0 1909 
10624 0 0 1909 
10625 0 0 1946 
10626 0 0 1908 
10627 0 0 1873 
10628 0 0 1904 
10629 0 0 1949 
10630 0 0 1945 
10631 0 0 1943 
10632 0 0 2001 
10633 0 0 2024 
10634 0 0 2008 
10635 0 0 2031 
10636 0 0 1961 
10637 0 0 1954 
10638 0 0 1964 
10639 0 0 1985 
10640 0 0 1924 
10641 0 0 1872 
10642 0 0 1932 
10643 0 0 1948 
10644 0 0 1987 
10645 0 0 1934 
10646 0 0 1875 
10647 0 0 1894 
10648 0 0 1909 
10649 0 0 1857 
10650 0 0 1913 
10651 0 0 1864 
10652 0 0 1849 
10653 0 0 1856 
10654 0 0 1882 
10655 0 0 1900 
10656 0 0 1894 
10657 0 0 1962 
10658 0 0 1967 
10659 0 0 1924 
10660 0 0 1906 
10661 0 0 1948 
10662 0 0 1999 
10663 0 0 2023 
10664 0 0 1998 
10665 0 0 2015 
10666 0 0 1993 
10667 0 0 1913 
10668 0 0 1874 
10669 0 0 1890 
10670 0 0 1926 
10671 0 0 1918 
10672 0 0 1918 
10673 0 0 1927 
10674 0 0 1888 
10675 0 0 1854 
10676 0 0 1906 
10677 0 0 1904 
10678 0 0 1896 
10679 0 0 1913 
10680 0 0 1860 
10681 0 0 1815 
10682 0 0 1780 
10683 0 0 1787 
10684 0 0 1764 
10685 0 0 1724 
10686 0 0 1665 
10687 0 0 1681 
10688 0 0 1744 
10689 0 0 1681 
10690 0 0 1742 
10691 0 0 1730 
10692 0 0 1754 
10693 0 0 1770 
10694 0 0 1820 
10695 0 0 1802 
10696 0 0 1876 
10697 0 0 1894 
10698 0 0 1948 
10699 0 0 1962 
10700 0 0 1952 
10701 0 0 1874 
10702 0 0 1855 
10703 0 0 1813 
10704 0 0 1764 
10705 0 0 1720 
10706 0 0 1753 
10707 0 0 1772 
10708 0 0 1750 
10709 0 0 1755 
10710 0 0 1788 
10711 0 0 1725 
10712 0 0 1677 
10713 0 0 1680 
10714 0 0 1744 
10715 0 0 1804 
10716 0 0 1797 
10717 0 0 1858 
10718 0 0 1884 
10719 0 0 1855 
10720 0 0 1831 
10721 0 0 1813 
10722 0 0 1939 
10723 0 0 1961 
10724 0 0 1920 
10725 0 0 1888 
10726 0 0 1888 
10727 0 0 1870 
10728 0 0 1794 
10729 0 0 1735 
10730 0 0 1714 
10731 0 0 1764 
10732 0 0 1754 
10733 0 0 1788 
10734 0 0 1775 
10735 0 0 1722 
10736 0 0 1729 
10737 0 0 1776 
10738 0 0 1779 
10739 0 0 1744 
10740 0 0 1717 
10741 0 0 1716 
10742 0 0 1652 
10743 0 0 1602 
10744 0 0 1608 
10745 0 0 1607 
10746 0 0 1626 
10747 0 0 1604 
10748 0 0 1500 
10749 0 0 1590 
10750 0 0 1618 
10751 0 0 1548 
10752 0 0 1529 
10753 0 0 1526 
10754 0 0 1454 
10755 0 0 1337 
10756 0 0 1346 
10757 0 0 1388 
10758 0 0 1394 
10759 0 0 1394 
10760 0 0 1334 
10761 0 0 1340 
10762 0 0 1344 
10763 0 0 1374 
10764 0 0 1397 
10765 0 0 1416 
10766 0 0 1400 
10767 0 0 1356 
10768 0 0 1363 
10769 0 0 1380 
10770 0 0 1328 
10771 0 0 1322 
10772 0 0 1330 
10773 0 0 1372 
10774 0 0 1302 
10775 0 0 1264 
10776 0 0 1290 
10777 0 0 1304 
10778 0 0 1344 
10779 0 0 1391 
10780 0 0 1398 
10781 0 0 1426 
10782 0 0 1422 
10783 0 0 1433 
10784 0 0 1434 
10785 0 0 1378 
10786 0 0 1373 
10787 0 0 1397 
10788 0 0 1421 
10789 0 0 1447 
10790 0 0 1488 
10791 0 0 1524 
10792 0 0 1548 
10793 0 0 1565 
10794 0 0 1558 
10795 0 0 1509 
10796 0 0 1515 
10797 0 0 1458 
10798 0 0 1468 
10799 0 0 1518 
10800 0 0 1451 
10801 0 0 1469 
10802 0 0 1489 
10803 0 0 1417 
10804 0 0 1370 
10805 0 0 1375 
10806 0 0 1358 
10807 0 0 1308 
10808 0 0 1330 
10809 0 0 1317 
10810 0 0 1330 
10811 0 0 1290 
10812 0 0 1296 
10813 0 0 1244 
10814 0 0 1240 
10815 0 0 1206 
10816 0 0 1242 
10817 0 0 1307 
10818 0 0 1316 
10819 0 0 1367 
10820 0 0 1270 
10821 0 0 1278 
10822 0 0 1237 
10823 0 0 1212 
10824 0 0 1228 
10825 0 0 1230 
10826 0 0 1240 
10827 0 0 1229 
10828 0 0 1209 
10829 0 0 1188 
10830 0 0 1208 
10831 0 0 1194 
10832 0 0 1201 
10833 0 0 1196 
10834 0 0 1203 
10835 0 0 1243 
10836 0 0 1208 
10837 0 0 1203 
10838 0 0 1190 
10839 0 0 1208 
10840 0 0 1238 
10841 0 0 1228 
10842 0 0 1311 
10843 0 0 1258 
10844 0 0 1230 
10845 0 0 1208 
10846 0 0 1201 
10847 0 0 1233 
10848 0 0 1250 
10849 0 0 1271 
10850 0 0 1294 
10851 0 0 1313 
10852 0 0 1318 
10853 0 0 1425 
10854 0 0 1427 
10855 0 0 1391 
10856 0 0 1400 
10857 0 0 1406 
10858 0 0 1444 
10859 0 0 1468 
10860 0 0 1455 
10861 0 0 1454 
10862 0 0 1441 
10863 0 0 1463 
10864 0 0 1447 
10865 0 0 1408 
10866 0 0 1386 
10867 0 0 1333 
10868 0 0 1386 
10869 0 0 1428 
10870 0 0 1417 
10871 0 0 1432 
10872 0 0 1476 
10873 0 0 1448 
10874 0 0 1453 
10875 0 0 1450 
10876 0 0 1448 
10877 0 0 1478 
10878 0 0 1445 
10879 0 0 1502 
10880 0 0 1495 
10881 0 0 1438 
10882 0 0 1489 
10883 0 0 1493 
10884 0 0 1522 
10885 0 0 1581 
10886 0 0 1595 
10887 0 0 1583 
10888 0 0 1600 
10889 0 0 1618 
10890 0 0 1549 
10891 0 0 1509 
10892 0 0 1502 
10893 0 0 1524 
10894 0 0 1586 
10895 0 0 1626 
10896 0 0 1607 
10897 0 0 1536 
10898 0 0 1525 
10899 0 0 1513 
10900 0 0 1588 
10901 0 0 1560 
10902 0 0 1622 
10903 0 0 1662 
10904 0 0 1657 
10905 0 0 1644 
10906 0 0 1649 
10907 0 0 1669 
10908 0 0 1669 
10909 0 0 1636 
10910 0 0 1668 
10911 0 0 1691 
10912 0 0 1609 
10913 0 0 1655 
10914 0 0 1560 
10915 0 0 1598 
10916 0 0 1629 
10917 0 0 1604 
10918 0 0 1630 
10919 0 0 1581 
10920 0 0 1532 
10921 0 0 1498 
10922 0 0 1597 
10923 0 0 1620 
10924 0 0 1618 
10925 0 0 1592 
10926 0 0 1649 
10927 0 0 1716 
10928 0 0 1675 
10929 0 0 1732 
10930 0 0 1737 
10931 0 0 1638 
10932 0 0 1635 
10933 0 0 1672 
10934 0 0 1705 
10935 0 0 1696 
10936 0 0 1736 
10937 0 0 1722 
10938 0 0 1691 
10939 0 0 1622 
10940 0 0 1712 
10941 0 0 1680 
10942 0 0 1749 
10943 0 0 1752 
10944 0 0 1744 
10945 0 0 1729 
10946 0 0 1718 
10947 0 0 1712 
10948 0 0 1690 
10949 0 0 1673 
10950 0 0 1685 
10951 0 0 1689 
10952 0 0 1641 
10953 0 0 1632 
10954 0 0 1622 
10955 0 0 1626 
10956 0 0 1587 
10957 0 0 1646 
10958 0 0 1625 
10959 0 0 1640 
10960 0 0 1624 
10961 0 0 1564 
10962 0 0 1524 
10963 0 0 1556 
10964 0 0 1579 
10965 0 0 1550 
10966 0 0 1554 
10967 0 0 1553 
10968 0 0 1544 
10969 0 0 1494 
10970 0 0 1474 
10971 0 0 1459 
10972 0 0 1444 
10973 0 0 1446 
10974 0 0 1456 
10975 0 0 1486 
10976 0 0 1452 
10977 0 0 1458 
10978 0 0 1477 
10979 0 0 1508 
10980 0 0 1547 
10981 0 0 1505 
10982 0 0 1413 
10983 0 0 1379 
10984 0 0 1450 
10985 0 0 1428 
10986 0 0 1358 
10987 0 0 1420 
10988 0 0 1388 
10989 0 0 1392 
10990 0 0 1458 
10991 0 0 1422 
10992 0 0 1416 
10993 0 0 1416 
10994 0 0 1378 
10995 0 0 1384 
10996 0 0 1343 
10997 0 0 1345 
10998 0 0 1368 
10999 0 0 1361 
11000 0 0 1360 
11001 0 0 1388 
11002 0 0 1416 
11003 0 0 1393 
11004 0 0 1386 
11005 0 0 1446 
11006 0 0 1427 
11007 0 0 1394 
11008 0 0 1369 
11009 0 0 1366 
11010 0 0 1414 
11011 0 0 1346 
11012 0 0 1382 
11013 0 0 1320 
11014 0 0 1338 
11015 0 0 1286 
11016 0 0 1307 
11017 0 0 1284 
11018 0 0 1232 
11019 0 0 1264 
11020 0 0 1244 
11021 0 0 1246 
11022 0 0 1252 
11023 0 0 1218 
11024 0 0 1204 
11025 0 0 1236 
11026 0 0 1252 
11027 0 0 1298 
11028 0 0 1322 
11029 0 0 1348 
11030 0 0 1338 
11031 0 0 1245 
11032 0 0 1230 
11033 0 0 1270 
11034 0 0 1281 
11035 0 0 1328 
11036 0 0 1288 
11037 0 0 1315 
11038 0 0 1358 
11039 0 0 1414 
11040 0 0 1406 
11041 0 0 1361 
11042 0 0 1389 
11043 0 0 1349 
11044 0 0 1350 
11045 0 0 1316 
11046 0 0 1341 
11047 0 0 1362 
11048 0 0 1408 
11049 0 0 1373 
11050 0 0 1383 
11051 0 0 1370 
11052 0 0 1400 
11053 0 0 1374 
11054 0 0 1462 
11055 0 0 1510 
11056 0 0 1520 
11057 0 0 1510 
11058 0 0 1499 
11059 0 0 1490 
11060 0 0 1534 
11061 0 0 1470 
11062 0 0 1509 
11063 0 0 1524 
11064 0 0 1577 
11065 0 0 1558 
11066 0 0 1545 
11067 0 0 1581 
11068 0 0 1666 
11069 0 0 1660 
11070 0 0 1614 
11071 0 0 1545 
11072 0 0 1529 
11073 0 0 1488 
11074 0 0 1461 
11075 0 0 1474 
11076 0 0 1510 
11077 0 0 1484 
11078 0 0 1530 
11079 0 0 1559 
11080 0 0 1574 
11081 0 0 1527 
11082 0 0 1580 
11083 0 0 1620 
11084 0 0 1632 
11085 0 0 1620 
11086 0 0 1681 
11087 0 0 1698 
11088 0 0 1740 
11089 0 0 1779 
11090 0 0 1786 
11091 0 0 1874 
11092 0 0 1811 
11093 0 0 1801 
11094 0 0 1844 
11095 0 0 1888 
11096 0 0 1844 
11097 0 0 1880 
11098 0 0 1853 
11099 0 0 1883 
11100 0 0 1907 
11101 0 0 1860 
11102 0 0 1814 
11103 0 0 1821 
11104 0 0 1781 
11105 0 0 1810 
11106 0 0 1845 
11107 0 0 1844 
11108 0 0 1831 
11109 0 0 1822 
11110 0 0 1737 
11111 0 0 1734 
11112 0 0 1779 
11113 0 0 1749 
11114 0 0 1727 
11115 0 0 1716 
11116 0 0 1739 
11117 0 0 1782 
11118 0 0 1835 
11119 0 0 1959 
11120 0 0 1960 
11121 0 0 1998 
11122 0 0 1978 
11123 0 0 1984 
11124 0 0 1946 
11125 0 0 1927 
11126 0 0 1984 
11127 0 0 1981 
11128 0 0 2032 
11129 0 0 1974 
11130 0 0 2044 
11131 0 0 2024 
11132 0 0 2008 
11133 0 0 1984 
11134 0 0 1993 
11135 0 0 1997 
11136 0 0 2037 
11137 0 0 1994 
11138 0 0 2024 
11139 0 0 2051 
11140 0 0 2064 
11141 0 0 2056 
11142 0 0 2078 
11143 0 0 2113 
11144 0 0 2230 
11145 0 0 2166 
11146 0 0 2163 
11147 0 0 2183 
11148 0 0 2143 
11149 0 0 2206 
11150 0 0 2252 
11151 0 0 2241 
11152 0 0 2228 
11153 0 0 2172 
11154 0 0 2152 
11155 0 0 2243 
11156 0 0 2210 
11157 0 0 2185 
11158 0 0 2214 
11159 0 0 2216 
11160 0 0 2267 
11161 0 0 2294 
11162 0 0 2289 
11163 0 0 2268 
11164 0 0 2372 
11165 0 0 2443 
11166 0 0 2504 
11167 0 0 2444 
11168 0 0 2459 
11169 0 0 2481 
11170 0 0 2470 
11171 0 0 2466 
11172 0 0 2485 
11173 0 0 2514 
11174 0 0 2421 
11175 0 0 2423 
11176 0 0 2497 
11177 0 0 2479 
11178 0 0 2457 
11179 0 0 2496 
11180 0 0 2492 
11181 0 0 2565 
11182 0 0 2585 
11183 0 0 2694 
11184 0 0 2732 
11185 0 0 2750 
11186 0 0 2760 
11187 0 0 2766 
11188 0 0 2687 
11189 0 0 2815 
11190 0 0 2838 
11191 0 0 2750 
11192 0 0 2731 
11193 0 0 2702 
11194 0 0 2780 
11195 0 0 2715 
11196 0 0 2693 
11197 0 0 2691 
11198 0 0 2665 
11199 0 0 2617 
11200 0 0 2577 
11201 0 0 2552 
11202 0 0 2609 
11203 0 0 2638 
11204 0 0 2656 
11205 0 0 2613 
11206 0 0 2609 
11207 0 0 2637 
11208 0 0 2556 
11209 0 0 2552 
11210 0 0 2533 
11211 0 0 2480 
11212 0 0 2482 
11213 0 0 2506 
11214 0 0 2446 
11215 0 0 2436 
11216 0 0 2403 
11217 0 0 2432 
11218 0 0 2387 
11219 0 0 2401 
11220 0 0 2337 
11221 0 0 2306 
11222 0 0 2292 
11223 0 0 2219 
11224 0 0 2250 
11225 0 0 2115 
11226 0 0 2198 
11227 0 0 2225 
11228 0 0 2151 
11229 0 0 2148 
11230 0 0 2207 
11231 0 0 2201 
11232 0 0 2224 
11233 0 0 2135 
11234 0 0 2137 
11235 0 0 2071 
11236 0 0 2018 
11237 0 0 2013 
11238 0 0 1965 
11239 0 0 1942 
11240 0 0 1902 
11241 0 0 1898 
11242 0 0 1919 
11243 0 0 1945 
11244 0 0 1866 
11245 0 0 1916 
11246 0 0 1960 
11247 0 0 2008 
11248 0 0 2036 
11249 0 0 2004 
11250 0 0 1929 
11251 0 0 1937 
11252 0 0 1915 
11253 0 0 1928 
11254 0 0 1887 
11255 0 0 1812 
11256 0 0 1803 
11257 0 0 1740 
11258 0 0 1742 
11259 0 0 1758 
11260 0 0 1808 
11261 0 0 1819 
11262 0 0 1789 
11263 0 0 1794 
11264 0 0 1736 
11265 0 0 1778 
11266 0 0 1779 
11267 0 0 1760 
11268 0 0 1776 
11269 0 0 1742 
11270 0 0 1750 
11271 0 0 1735 
11272 0 0 1796 
11273 0 0 1860 
11274 0 0 1888 
11275 0 0 1850 
11276 0 0 1819 
11277 0 0 1801 
11278 0 0 1740 
11279 0 0 1712 
11280 0 0 1763 
11281 0 0 1752 
11282 0 0 1830 
11283 0 0 1812 
11284 0 0 1849 
11285 0 0 1934 
11286 0 0 1857 
11287 0 0 1757 
11288 0 0 1712 
11289 0 0 1782 
11290 0 0 1730 
11291 0 0 1764 
11292 0 0 1747 
11293 0 0 1794 
11294 0 0 1724 
11295 0 0 1682 
11296 0 0 1687 
11297 0 0 1735 
11298 0 0 1781 
11299 0 0 1789 
11300 0 0 1761 
11301 0 0 1746 
11302 0 0 1761 
11303 0 0 1732 
11304 0 0 1702 
11305 0 0 1710 
11306 0 0 1722 
11307 0 0 1677 
11308 0 0 1606 
11309 0 0 1583 
11310 0 0 1619 
11311 0 0 1674 
11312 0 0 1733 
11313 0 0 1708 
11314 0 0 1609 
11315 0 0 1594 
11316 0 0 1564 
11317 0 0 1564 
11318 0 0 1570 
11319 0 0 1598 
11320 0 0 1615 
11321 0 0 1610 
11322 0 0 1630 
11323 0 0 1627 
11324 0 0 1657 
11325 0 0 1671 
11326 0 0 1636 
11327 0 0 1665 
11328 0 0 1660 
11329 0 0 1739 
11330 0 0 1776 
11331 0 0 1786 
11332 0 0 1791 
11333 0 0 1756 
11334 0 0 1771 
11335 0 0 1798 
11336 0 0 1826 
11337 0 0 1885 
11338 0 0 1944 
11339 0 0 1928 
11340 0 0 1843 
11341 0 0 1850 
11342 0 0 1819 
11343 0 0 1814 
11344 0 0 1816 
11345 0 0 1752 
11346 0 0 1718 
11347 0 0 1695 
11348 0 0 1680 
11349 0 0 1689 
11350 0 0 1744 
11351 0 0 1730 
11352 0 0 1770 
11353 0 0 1758 
11354 0 0 1722 
11355 0 0 1726 
11356 0 0 1696 
11357 0 0 1723 
11358 0 0 1732 
11359 0 0 1798 
11360 0 0 1825 
11361 0 0 1760 
11362 0 0 1789 
11363 0 0 1818 
11364 0 0 1814 
11365 0 0 1858 
11366 0 0 1839 
11367 0 0 1826 
11368 0 0 1842 
11369 0 0 1842 
11370 0 0 1822 
11371 0 0 1913 
11372 0 0 1852 
11373 0 0 1897 
11374 0 0 1928 
11375 0 0 1998 
11376 0 0 2010 
11377 0 0 1952 
11378 0 0 1989 
11379 0 0 1997 
11380 0 0 2021 
11381 0 0 2040 
11382 0 0 1899 
11383 0 0 1906 
11384 0 0 1911 
11385 0 0 1952 
11386 0 0 2038 
11387 0 0 1963 
11388 0 0 1986 
11389 0 0 2041 
11390 0 0 2035 
11391 0 0 2050 
11392 0 0 1988 
11393 0 0 1961 
11394 0 0 2008 
11395 0 0 2002 
11396 0 0 1957 
11397 0 0 1923 
11398 0 0 1956 
11399 0 0 2002 
11400 0 0 1912 
11401 0 0 1958 
11402 0 0 1982 
11403 0 0 1995 
11404 0 0 1941 
11405 0 0 1903 
11406 0 0 1942 
11407 0 0 1926 
11408 0 0 1933 
11409 0 0 1949 
11410 0 0 1963 
