34542 0 0 2154 
34543 0 0 2136 
34544 0 0 2220 
34545 0 0 2176 
34546 0 0 2236 
34547 0 0 2214 
34548 0 0 2128 
34549 0 0 2286 
34550 0 0 2222 
34551 0 0 2264 
34552 0 0 2208 
34553 0 0 2203 
34554 0 0 2260 
34555 0 0 2184 
34556 0 0 2175 
34557 0 0 2142 
34558 0 0 2018 
34559 0 0 2029 
34560 0 0 2062 
34561 0 0 2094 
34562 0 0 1992 
34563 0 0 1944 
34564 0 0 1927 
34565 0 0 1950 
34566 0 0 1926 
34567 0 0 1903 
34568 0 0 1784 
34569 0 0 1865 
34570 0 0 1828 
34571 0 0 1739 
34572 0 0 1714 
34573 0 0 1662 
34574 0 0 1723 
34575 0 0 1689 
34576 0 0 1665 
34577 0 0 1671 
34578 0 0 1677 
34579 0 0 1662 
34580 0 0 1653 
34581 0 0 1584 
34582 0 0 1644 
34583 0 0 1605 
34584 0 0 1647 
34585 0 0 1662 
34586 0 0 1692 
34587 0 0 1650 
34588 0 0 1675 
34589 0 0 1608 
34590 0 0 1566 
34591 0 0 1600 
34592 0 0 1657 
34593 0 0 1677 
34594 0 0 1689 
34595 0 0 1719 
34596 0 0 1740 
34597 0 0 1701 
34598 0 0 1698 
34599 0 0 1729 
34600 0 0 1749 
34601 0 0 1770 
34602 0 0 1795 
34603 0 0 1768 
34604 0 0 1808 
34605 0 0 1854 
34606 0 0 1789 
34607 0 0 1818 
34608 0 0 1815 
34609 0 0 1783 
34610 0 0 1822 
34611 0 0 1812 
34612 0 0 1850 
34613 0 0 1845 
34614 0 0 1886 
34615 0 0 1866 
34616 0 0 1963 
34617 0 0 1975 
34618 0 0 1854 
34619 0 0 1920 
34620 0 0 1992 
34621 0 0 1925 
34622 0 0 1914 
34623 0 0 2061 
34624 0 0 2194 
34625 0 0 2140 
34626 0 0 2142 
34627 0 0 2181 
34628 0 0 2191 
34629 0 0 2176 
34630 0 0 2302 
34631 0 0 2338 
34632 0 0 2371 
34633 0 0 2509 
34634 0 0 2532 
34635 0 0 2518 
34636 0 0 2602 
34637 0 0 2523 
34638 0 0 2384 
34639 0 0 2359 
34640 0 0 2205 
34641 0 0 2177 
34642 0 0 2224 
34643 0 0 2236 
34644 0 0 2353 
34645 0 0 2427 
34646 0 0 2523 
34647 0 0 2542 
34648 0 0 2575 
34649 0 0 2671 
34650 0 0 2677 
34651 0 0 2703 
34652 0 0 2630 
34653 0 0 2710 
34654 0 0 2695 
34655 0 0 2637 
34656 0 0 2556 
34657 0 0 2532 
34658 0 0 2445 
34659 0 0 2450 
34660 0 0 2384 
34661 0 0 2439 
34662 0 0 2536 
34663 0 0 2522 
34664 0 0 2396 
34665 0 0 2412 
34666 0 0 2366 
34667 0 0 2299 
34668 0 0 2399 
34669 0 0 2432 
34670 0 0 2409 
34671 0 0 2368 
34672 0 0 2351 
34673 0 0 2435 
34674 0 0 2441 
34675 0 0 2517 
34676 0 0 2492 
34677 0 0 2518 
34678 0 0 2472 
34679 0 0 2523 
34680 0 0 2570 
34681 0 0 2501 
34682 0 0 2598 
34683 0 0 2495 
34684 0 0 2581 
34685 0 0 2693 
34686 0 0 2715 
34687 0 0 2800 
34688 0 0 2785 
34689 0 0 2739 
34690 0 0 2769 
34691 0 0 2824 
34692 0 0 2851 
34693 0 0 2890 
34694 0 0 3100 
34695 0 0 3040 
34696 0 0 2804 
34697 0 0 2844 
34698 0 0 2983 
34699 0 0 3037 
34700 0 0 2967 
34701 0 0 3011 
34702 0 0 3061 
34703 0 0 3035 
34704 0 0 3127 
34705 0 0 3190 
34706 0 0 3124 
34707 0 0 3012 
34708 0 0 2989 
34709 0 0 2885 
34710 0 0 2892 
34711 0 0 2785 
34712 0 0 2729 
34713 0 0 2806 
34714 0 0 2815 
34715 0 0 2835 
34716 0 0 2820 
34717 0 0 2861 
34718 0 0 2973 
34719 0 0 3071 
34720 0 0 3062 
34721 0 0 2914 
34722 0 0 2773 
34723 0 0 2671 
34724 0 0 2642 
34725 0 0 2682 
34726 0 0 2806 
34727 0 0 2739 
34728 0 0 2829 
34729 0 0 2782 
34730 0 0 2811 
34731 0 0 2915 
34732 0 0 2883 
34733 0 0 2890 
34734 0 0 2862 
34735 0 0 2923 
34736 0 0 2968 
34737 0 0 2920 
34738 0 0 2985 
34739 0 0 2927 
34740 0 0 2896 
34741 0 0 2909 
34742 0 0 3025 
34743 0 0 3110 
34744 0 0 3186 
34745 0 0 2926 
34746 0 0 2887 
34747 0 0 2953 
34748 0 0 3018 
34749 0 0 3076 
34750 0 0 2995 
34751 0 0 3036 
34752 0 0 2923 
34753 0 0 2909 
34754 0 0 3014 
34755 0 0 3075 
34756 0 0 3073 
34757 0 0 3155 
34758 0 0 3079 
34759 0 0 3168 
34760 0 0 3097 
34761 0 0 3143 
34762 0 0 3015 
34763 0 0 3020 
34764 0 0 3131 
34765 0 0 3260 
34766 0 0 3310 
34767 0 0 3370 
34768 0 0 3469 
34769 0 0 3536 
34770 0 0 3566 
34771 0 0 3548 
34772 0 0 3473 
34773 0 0 3415 
34774 0 0 3546 
34775 0 0 3600 
34776 0 0 3591 
34777 0 0 3498 
34778 0 0 3498 
34779 0 0 3390 
34780 0 0 3365 
34781 0 0 3464 
34782 0 0 3364 
34783 0 0 3490 
34784 0 0 3371 
34785 0 0 3317 
34786 0 0 3352 
34787 0 0 3257 
34788 0 0 3276 
34789 0 0 3329 
34790 0 0 3342 
34791 0 0 3252 
34792 0 0 3218 
34793 0 0 3140 
34794 0 0 3178 
34795 0 0 3082 
34796 0 0 3097 
34797 0 0 3154 
34798 0 0 3119 
34799 0 0 2921 
34800 0 0 2867 
34801 0 0 2884 
34802 0 0 3002 
34803 0 0 3049 
34804 0 0 3017 
34805 0 0 3067 
34806 0 0 3157 
34807 0 0 3141 
34808 0 0 3094 
34809 0 0 3073 
34810 0 0 3150 
34811 0 0 3028 
34812 0 0 2954 
34813 0 0 2941 
34814 0 0 2860 
34815 0 0 2755 
34816 0 0 2799 
34817 0 0 2760 
34818 0 0 2746 
34819 0 0 2843 
34820 0 0 2809 
34821 0 0 2794 
34822 0 0 2761 
34823 0 0 2826 
34824 0 0 2740 
34825 0 0 2782 
34826 0 0 2773 
34827 0 0 2680 
34828 0 0 2822 
34829 0 0 2806 
34830 0 0 2702 
34831 0 0 2607 
34832 0 0 2678 
34833 0 0 2717 
34834 0 0 2873 
34835 0 0 2931 
34836 0 0 2956 
34837 0 0 2997 
34838 0 0 2931 
34839 0 0 2881 
34840 0 0 2950 
34841 0 0 2939 
34842 0 0 3101 
34843 0 0 3073 
34844 0 0 3061 
34845 0 0 3063 
34846 0 0 3070 
34847 0 0 3040 
34848 0 0 2907 
34849 0 0 2835 
34850 0 0 2802 
34851 0 0 2733 
34852 0 0 2643 
34853 0 0 2678 
34854 0 0 2580 
34855 0 0 2500 
34856 0 0 2529 
34857 0 0 2406 
34858 0 0 2497 
34859 0 0 2524 
34860 0 0 2505 
34861 0 0 2500 
34862 0 0 2523 
34863 0 0 2544 
34864 0 0 2557 
34865 0 0 2661 
34866 0 0 2629 
34867 0 0 2839 
34868 0 0 2912 
34869 0 0 2981 
34870 0 0 2966 
34871 0 0 2931 
34872 0 0 2948 
34873 0 0 2951 
34874 0 0 2817 
34875 0 0 2751 
34876 0 0 2835 
34877 0 0 2743 
34878 0 0 2614 
34879 0 0 2711 
34880 0 0 2730 
34881 0 0 2805 
34882 0 0 2817 
34883 0 0 2779 
34884 0 0 2845 
34885 0 0 3009 
34886 0 0 2995 
34887 0 0 2848 
34888 0 0 2811 
34889 0 0 2799 
34890 0 0 2580 
34891 0 0 2559 
34892 0 0 2640 
34893 0 0 2611 
34894 0 0 2607 
34895 0 0 2560 
34896 0 0 2543 
34897 0 0 2646 
34898 0 0 2688 
34899 0 0 2782 
34900 0 0 2895 
34901 0 0 2865 
34902 0 0 2904 
34903 0 0 2878 
34904 0 0 2854 
34905 0 0 2857 
34906 0 0 2874 
34907 0 0 2735 
34908 0 0 2659 
34909 0 0 2586 
34910 0 0 2628 
34911 0 0 2635 
34912 0 0 2599 
34913 0 0 2595 
34914 0 0 2622 
34915 0 0 2639 
34916 0 0 2556 
34917 0 0 2654 
34918 0 0 2645 
34919 0 0 2642 
34920 0 0 2635 
34921 0 0 2678 
34922 0 0 2576 
34923 0 0 2419 
34924 0 0 2335 
34925 0 0 2335 
34926 0 0 2385 
34927 0 0 2403 
34928 0 0 2392 
34929 0 0 2364 
34930 0 0 2419 
34931 0 0 2370 
34932 0 0 2358 
34933 0 0 2376 
34934 0 0 2373 
34935 0 0 2358 
34936 0 0 2184 
34937 0 0 2170 
34938 0 0 2197 
34939 0 0 2306 
34940 0 0 2361 
34941 0 0 2483 
34942 0 0 2538 
34943 0 0 2552 
34944 0 0 2571 
34945 0 0 2581 
34946 0 0 2523 
34947 0 0 2488 
34948 0 0 2406 
34949 0 0 2280 
34950 0 0 2208 
34951 0 0 2205 
34952 0 0 2185 
34953 0 0 2247 
34954 0 0 2284 
34955 0 0 2224 
34956 0 0 2187 
34957 0 0 2256 
34958 0 0 2155 
34959 0 0 2256 
34960 0 0 2171 
34961 0 0 2146 
34962 0 0 2134 
34963 0 0 2104 
34964 0 0 2139 
34965 0 0 2226 
34966 0 0 2121 
34967 0 0 2169 
34968 0 0 2262 
34969 0 0 2325 
34970 0 0 2440 
34971 0 0 2521 
34972 0 0 2596 
34973 0 0 2440 
34974 0 0 2421 
34975 0 0 2484 
34976 0 0 2409 
34977 0 0 2462 
34978 0 0 2546 
34979 0 0 2469 
34980 0 0 2484 
34981 0 0 2404 
34982 0 0 2421 
34983 0 0 2436 
34984 0 0 2520 
34985 0 0 2592 
34986 0 0 2584 
34987 0 0 2545 
34988 0 0 2632 
34989 0 0 2712 
34990 0 0 2662 
34991 0 0 2690 
34992 0 0 2563 
34993 0 0 2557 
34994 0 0 2508 
34995 0 0 2521 
34996 0 0 2548 
34997 0 0 2643 
34998 0 0 2709 
34999 0 0 2680 
35000 0 0 2679 
35001 0 0 2650 
35002 0 0 2704 
35003 0 0 2632 
35004 0 0 2595 
35005 0 0 2581 
35006 0 0 2612 
35007 0 0 2584 
35008 0 0 2510 
35009 0 0 2556 
35010 0 0 2509 
35011 0 0 2551 
35012 0 0 2533 
35013 0 0 2592 
35014 0 0 2600 
35015 0 0 2614 
35016 0 0 2502 
35017 0 0 2463 
35018 0 0 2386 
35019 0 0 2336 
35020 0 0 2269 
35021 0 0 2219 
35022 0 0 2128 
35023 0 0 2123 
35024 0 0 2096 
35025 0 0 1980 
35026 0 0 1915 
35027 0 0 1821 
35028 0 0 1935 
35029 0 0 1869 
35030 0 0 1804 
35031 0 0 1731 
35032 0 0 1732 
35033 0 0 1756 
35034 0 0 1740 
35035 0 0 1680 
35036 0 0 1648 
35037 0 0 1659 
35038 0 0 1650 
35039 0 0 1639 
35040 0 0 1530 
35041 0 0 1555 
35042 0 0 1594 
35043 0 0 1684 
35044 0 0 1624 
35045 0 0 1596 
35046 0 0 1600 
35047 0 0 1534 
35048 0 0 1515 
35049 0 0 1512 
35050 0 0 1510 
35051 0 0 1368 
35052 0 0 1350 
35053 0 0 1311 
35054 0 0 1351 
35055 0 0 1329 
35056 0 0 1314 
35057 0 0 1359 
35058 0 0 1281 
35059 0 0 1218 
35060 0 0 1233 
35061 0 0 1270 
35062 0 0 1260 
35063 0 0 1258 
35064 0 0 1278 
35065 0 0 1335 
35066 0 0 1371 
35067 0 0 1410 
35068 0 0 1425 
35069 0 0 1536 
35070 0 0 1542 
35071 0 0 1602 
35072 0 0 1590 
35073 0 0 1648 
35074 0 0 1627 
35075 0 0 1638 
35076 0 0 1572 
35077 0 0 1545 
35078 0 0 1556 
35079 0 0 1564 
35080 0 0 1590 
35081 0 0 1624 
35082 0 0 1636 
35083 0 0 1563 
35084 0 0 1596 
35085 0 0 1617 
35086 0 0 1692 
35087 0 0 1632 
35088 0 0 1599 
35089 0 0 1558 
35090 0 0 1581 
35091 0 0 1578 
35092 0 0 1548 
35093 0 0 1576 
35094 0 0 1536 
35095 0 0 1487 
35096 0 0 1506 
35097 0 0 1455 
35098 0 0 1461 
35099 0 0 1494 
35100 0 0 1423 
35101 0 0 1377 
35102 0 0 1421 
35103 0 0 1396 
35104 0 0 1482 
35105 0 0 1479 
35106 0 0 1452 
35107 0 0 1383 
35108 0 0 1448 
35109 0 0 1377 
35110 0 0 1369 
35111 0 0 1389 
35112 0 0 1416 
35113 0 0 1458 
35114 0 0 1519 
35115 0 0 1634 
35116 0 0 1638 
35117 0 0 1675 
35118 0 0 1701 
35119 0 0 1671 
35120 0 0 1585 
35121 0 0 1668 
35122 0 0 1698 
35123 0 0 1683 
35124 0 0 1755 
35125 0 0 1698 
35126 0 0 1631 
35127 0 0 1605 
35128 0 0 1594 
35129 0 0 1599 
35130 0 0 1557 
35131 0 0 1584 
35132 0 0 1669 
35133 0 0 1647 
35134 0 0 1567 
35135 0 0 1557 
35136 0 0 1656 
35137 0 0 1611 
35138 0 0 1593 
35139 0 0 1463 
35140 0 0 1512 
35141 0 0 1455 
35142 0 0 1501 
35143 0 0 1477 
35144 0 0 1518 
35145 0 0 1528 
35146 0 0 1591 
35147 0 0 1596 
35148 0 0 1584 
35149 0 0 1588 
35150 0 0 1713 
35151 0 0 1802 
35152 0 0 1774 
35153 0 0 1734 
35154 0 0 1606 
35155 0 0 1650 
35156 0 0 1668 
35157 0 0 1702 
35158 0 0 1647 
35159 0 0 1629 
35160 0 0 1611 
35161 0 0 1497 
35162 0 0 1506 
35163 0 0 1458 
35164 0 0 1431 
35165 0 0 1456 
35166 0 0 1457 
35167 0 0 1464 
35168 0 0 1483 
35169 0 0 1534 
35170 0 0 1551 
35171 0 0 1565 
35172 0 0 1551 
35173 0 0 1680 
35174 0 0 1764 
35175 0 0 1794 
35176 0 0 1855 
35177 0 0 1821 
35178 0 0 1820 
35179 0 0 1794 
35180 0 0 1848 
35181 0 0 1797 
35182 0 0 1815 
35183 0 0 1861 
35184 0 0 1816 
35185 0 0 1825 
35186 0 0 1771 
35187 0 0 1701 
35188 0 0 1695 
35189 0 0 1687 
35190 0 0 1623 
35191 0 0 1626 
35192 0 0 1596 
35193 0 0 1575 
35194 0 0 1566 
35195 0 0 1623 
35196 0 0 1602 
35197 0 0 1600 
35198 0 0 1539 
35199 0 0 1626 
35200 0 0 1717 
35201 0 0 1761 
35202 0 0 1718 
35203 0 0 1773 
35204 0 0 1815 
35205 0 0 1773 
35206 0 0 1813 
35207 0 0 1870 
35208 0 0 1845 
35209 0 0 1899 
35210 0 0 1900 
35211 0 0 1890 
35212 0 0 1837 
35213 0 0 1776 
35214 0 0 1779 
35215 0 0 1794 
35216 0 0 1731 
35217 0 0 1695 
35218 0 0 1635 
35219 0 0 1711 
35220 0 0 1731 
35221 0 0 1648 
35222 0 0 1680 
35223 0 0 1653 
35224 0 0 1684 
35225 0 0 1712 
35226 0 0 1648 
35227 0 0 1704 
35228 0 0 1725 
35229 0 0 1699 
35230 0 0 1764 
35231 0 0 1677 
35232 0 0 1770 
35233 0 0 1764 
35234 0 0 1740 
35235 0 0 1791 
35236 0 0 1812 
35237 0 0 1735 
35238 0 0 1770 
35239 0 0 1778 
35240 0 0 1698 
35241 0 0 1701 
35242 0 0 1648 
35243 0 0 1680 
35244 0 0 1618 
35245 0 0 1569 
35246 0 0 1609 
35247 0 0 1645 
35248 0 0 1713 
35249 0 0 1705 
35250 0 0 1794 
35251 0 0 1809 
35252 0 0 1816 
35253 0 0 1863 
35254 0 0 1833 
35255 0 0 1842 
35256 0 0 1764 
35257 0 0 1722 
35258 0 0 1746 
35259 0 0 1827 
35260 0 0 1824 
35261 0 0 1809 
35262 0 0 1761 
35263 0 0 1836 
35264 0 0 1863 
35265 0 0 1872 
35266 0 0 1940 
35267 0 0 2009 
35268 0 0 1941 
35269 0 0 1888 
35270 0 0 1872 
35271 0 0 1923 
35272 0 0 1815 
35273 0 0 1813 
35274 0 0 1764 
35275 0 0 1707 
35276 0 0 1688 
35277 0 0 1751 
35278 0 0 1662 
35279 0 0 1782 
35280 0 0 1903 
35281 0 0 1849 
35282 0 0 1884 
35283 0 0 1806 
35284 0 0 1750 
35285 0 0 1729 
35286 0 0 1686 
35287 0 0 1644 
35288 0 0 1590 
35289 0 0 1535 
35290 0 0 1414 
35291 0 0 1434 
35292 0 0 1495 
35293 0 0 1479 
35294 0 0 1534 
35295 0 0 1491 
35296 0 0 1516 
35297 0 0 1491 
35298 0 0 1587 
35299 0 0 1605 
35300 0 0 1632 
35301 0 0 1570 
35302 0 0 1551 
35303 0 0 1525 
35304 0 0 1481 
35305 0 0 1524 
35306 0 0 1545 
35307 0 0 1537 
35308 0 0 1464 
35309 0 0 1430 
35310 0 0 1372 
35311 0 0 1305 
35312 0 0 1263 
35313 0 0 1170 
35314 0 0 1086 
35315 0 0 1065 
35316 0 0 1044 
35317 0 0 1026 
35318 0 0 1074 
35319 0 0 1065 
35320 0 0 1104 
35321 0 0 1087 
35322 0 0 1011 
35323 0 0 1143 
35324 0 0 1152 
35325 0 0 1158 
35326 0 0 1125 
35327 0 0 1137 
35328 0 0 1071 
35329 0 0 1125 
35330 0 0 1110 
35331 0 0 1113 
35332 0 0 1107 
35333 0 0 1143 
35334 0 0 1182 
35335 0 0 1146 
35336 0 0 1201 
35337 0 0 1254 
35338 0 0 1272 
35339 0 0 1324 
35340 0 0 1276 
35341 0 0 1197 
35342 0 0 1194 
35343 0 0 1212 
35344 0 0 1194 
35345 0 0 1161 
35346 0 0 1221 
35347 0 0 1155 
35348 0 0 1182 
35349 0 0 1191 
35350 0 0 1317 
35351 0 0 1293 
35352 0 0 1275 
35353 0 0 1254 
35354 0 0 1215 
35355 0 0 1167 
35356 0 0 1215 
35357 0 0 1176 
35358 0 0 1177 
35359 0 0 1141 
35360 0 0 1182 
35361 0 0 1164 
35362 0 0 1114 
35363 0 0 1119 
35364 0 0 1188 
35365 0 0 1266 
35366 0 0 1267 
35367 0 0 1218 
35368 0 0 1215 
35369 0 0 1161 
35370 0 0 1197 
35371 0 0 1194 
35372 0 0 1234 
35373 0 0 1233 
35374 0 0 1137 
35375 0 0 1170 
35376 0 0 1095 
35377 0 0 1059 
35378 0 0 1029 
35379 0 0 1009 
35380 0 0 984 
35381 0 0 996 
35382 0 0 1042 
35383 0 0 1086 
35384 0 0 1137 
35385 0 0 1111 
35386 0 0 1177 
35387 0 0 1108 
35388 0 0 1047 
35389 0 0 1038 
35390 0 0 1107 
35391 0 0 1095 
35392 0 0 1065 
35393 0 0 1065 
35394 0 0 1147 
35395 0 0 1114 
35396 0 0 1089 
35397 0 0 1062 
35398 0 0 1101 
35399 0 0 1092 
35400 0 0 1137 
35401 0 0 1129 
35402 0 0 1041 
35403 0 0 1053 
35404 0 0 960 
35405 0 0 1006 
35406 0 0 885 
35407 0 0 838 
35408 0 0 888 
35409 0 0 887 
35410 0 0 849 
35411 0 0 864 
35412 0 0 810 
35413 0 0 855 
35414 0 0 780 
35415 0 0 802 
35416 0 0 786 
35417 0 0 810 
35418 0 0 720 
35419 0 0 726 
35420 0 0 771 
35421 0 0 825 
35422 0 0 813 
35423 0 0 865 
35424 0 0 855 
35425 0 0 903 
35426 0 0 927 
35427 0 0 904 
35428 0 0 927 
35429 0 0 919 
35430 0 0 909 
35431 0 0 1005 
35432 0 0 1004 
35433 0 0 975 
35434 0 0 1017 
35435 0 0 1038 
35436 0 0 1092 
35437 0 0 1069 
35438 0 0 1089 
35439 0 0 1146 
35440 0 0 1077 
35441 0 0 1165 
35442 0 0 1140 
35443 0 0 1218 
35444 0 0 1161 
35445 0 0 1215 
35446 0 0 1215 
35447 0 0 1224 
35448 0 0 1221 
35449 0 0 1230 
35450 0 0 1152 
35451 0 0 1203 
35452 0 0 1254 
35453 0 0 1260 
35454 0 0 1308 
35455 0 0 1362 
35456 0 0 1341 
35457 0 0 1324 
35458 0 0 1389 
35459 0 0 1431 
35460 0 0 1482 
35461 0 0 1591 
35462 0 0 1500 
35463 0 0 1573 
35464 0 0 1551 
35465 0 0 1503 
35466 0 0 1513 
35467 0 0 1516 
35468 0 0 1455 
35469 0 0 1513 
35470 0 0 1473 
35471 0 0 1557 
35472 0 0 1486 
35473 0 0 1533 
35474 0 0 1645 
35475 0 0 1617 
35476 0 0 1584 
35477 0 0 1617 
35478 0 0 1681 
35479 0 0 1686 
35480 0 0 1662 
35481 0 0 1659 
35482 0 0 1645 
35483 0 0 1635 
35484 0 0 1740 
35485 0 0 1707 
35486 0 0 1710 
35487 0 0 1656 
35488 0 0 1741 
35489 0 0 1711 
35490 0 0 1721 
35491 0 0 1635 
35492 0 0 1680 
35493 0 0 1659 
35494 0 0 1719 
35495 0 0 1751 
35496 0 0 1794 
35497 0 0 1687 
35498 0 0 1683 
35499 0 0 1582 
35500 0 0 1623 
35501 0 0 1722 
35502 0 0 1815 
35503 0 0 1816 
35504 0 0 1875 
35505 0 0 1746 
35506 0 0 1833 
35507 0 0 1887 
35508 0 0 1960 
35509 0 0 2104 
35510 0 0 2070 
35511 0 0 1918 
35512 0 0 1927 
35513 0 0 1858 
35514 0 0 1821 
35515 0 0 1773 
35516 0 0 1794 
35517 0 0 1792 
35518 0 0 1759 
35519 0 0 1704 
35520 0 0 1719 
35521 0 0 1683 
35522 0 0 1590 
35523 0 0 1569 
35524 0 0 1501 
35525 0 0 1530 
35526 0 0 1585 
35527 0 0 1533 
35528 0 0 1593 
35529 0 0 1533 
35530 0 0 1612 
35531 0 0 1597 
35532 0 0 1518 
35533 0 0 1498 
35534 0 0 1570 
35535 0 0 1603 
35536 0 0 1674 
35537 0 0 1650 
35538 0 0 1767 
35539 0 0 1818 
35540 0 0 1847 
35541 0 0 1920 
35542 0 0 1878 
35543 0 0 1875 
35544 0 0 1804 
35545 0 0 1821 
35546 0 0 1845 
35547 0 0 1833 
35548 0 0 1825 
35549 0 0 1779 
35550 0 0 1771 
35551 0 0 1710 
35552 0 0 1677 
35553 0 0 1803 
35554 0 0 1857 
35555 0 0 1824 
35556 0 0 1899 
35557 0 0 1876 
35558 0 0 1801 
35559 0 0 1941 
35560 0 0 1856 
35561 0 0 1939 
35562 0 0 1935 
35563 0 0 1917 
35564 0 0 1930 
35565 0 0 1888 
35566 0 0 1905 
35567 0 0 1959 
35568 0 0 2061 
35569 0 0 2115 
35570 0 0 2049 
35571 0 0 2154 
35572 0 0 2134 
35573 0 0 2115 
35574 0 0 2156 
35575 0 0 2046 
35576 0 0 2073 
35577 0 0 2068 
35578 0 0 2200 
35579 0 0 2127 
35580 0 0 2098 
35581 0 0 2103 
35582 0 0 2080 
35583 0 0 2068 
35584 0 0 2080 
35585 0 0 2214 
35586 0 0 2264 
35587 0 0 2334 
35588 0 0 2355 
35589 0 0 2371 
35590 0 0 2586 
35591 0 0 2604 
35592 0 0 2632 
35593 0 0 2718 
35594 0 0 2697 
35595 0 0 2647 
35596 0 0 2723 
35597 0 0 2688 
35598 0 0 2794 
35599 0 0 2897 
35600 0 0 2922 
35601 0 0 2816 
35602 0 0 2764 
35603 0 0 2761 
35604 0 0 2845 
35605 0 0 2755 
35606 0 0 2785 
35607 0 0 2740 
35608 0 0 2703 
35609 0 0 2691 
35610 0 0 2670 
35611 0 0 2676 
35612 0 0 2650 
35613 0 0 2569 
35614 0 0 2673 
35615 0 0 2615 
35616 0 0 2533 
35617 0 0 2494 
35618 0 0 2461 
35619 0 0 2432 
35620 0 0 2547 
35621 0 0 2651 
35622 0 0 2611 
35623 0 0 2686 
35624 0 0 2753 
35625 0 0 2725 
35626 0 0 2703 
35627 0 0 2794 
35628 0 0 2807 
35629 0 0 2696 
35630 0 0 2700 
35631 0 0 2602 
35632 0 0 2544 
35633 0 0 2623 
35634 0 0 2437 
35635 0 0 2482 
35636 0 0 2587 
35637 0 0 2602 
35638 0 0 2587 
35639 0 0 2567 
35640 0 0 2576 
35641 0 0 2611 
35642 0 0 2619 
35643 0 0 2547 
35644 0 0 2596 
35645 0 0 2578 
35646 0 0 2669 
35647 0 0 2661 
35648 0 0 2649 
35649 0 0 2619 
35650 0 0 2613 
35651 0 0 2714 
35652 0 0 2808 
35653 0 0 2862 
35654 0 0 2800 
35655 0 0 2845 
35656 0 0 2960 
35657 0 0 2885 
35658 0 0 2930 
35659 0 0 2838 
35660 0 0 2894 
35661 0 0 2915 
35662 0 0 2970 
35663 0 0 3121 
35664 0 0 3265 
35665 0 0 3377 
35666 0 0 3369 
35667 0 0 3486 
35668 0 0 3504 
35669 0 0 3339 
35670 0 0 3289 
35671 0 0 3275 
35672 0 0 3247 
35673 0 0 3306 
35674 0 0 3310 
35675 0 0 3292 
35676 0 0 3191 
35677 0 0 3183 
35678 0 0 3188 
35679 0 0 3138 
35680 0 0 3156 
35681 0 0 3225 
35682 0 0 3280 
35683 0 0 3318 
35684 0 0 3291 
35685 0 0 3416 
35686 0 0 3437 
35687 0 0 3439 
35688 0 0 3492 
35689 0 0 3473 
35690 0 0 3434 
35691 0 0 3455 
35692 0 0 3483 
35693 0 0 3547 
35694 0 0 3570 
35695 0 0 3580 
35696 0 0 3708 
35697 0 0 3612 
35698 0 0 3529 
35699 0 0 3496 
35700 0 0 3331 
35701 0 0 3372 
35702 0 0 3467 
35703 0 0 3445 
35704 0 0 3553 
35705 0 0 3604 
35706 0 0 3645 
35707 0 0 3660 
35708 0 0 3668 
35709 0 0 3669 
35710 0 0 3754 
35711 0 0 3802 
35712 0 0 3864 
35713 0 0 3935 
35714 0 0 3964 
35715 0 0 4184 
35716 0 0 4202 
35717 0 0 4273 
35718 0 0 4293 
35719 0 0 4221 
35720 0 0 4252 
35721 0 0 4440 
35722 0 0 4355 
35723 0 0 4255 
35724 0 0 4379 
35725 0 0 4495 
35726 0 0 4609 
35727 0 0 4552 
35728 0 0 4494 
35729 0 0 4542 
35730 0 0 4543 
35731 0 0 4556 
35732 0 0 4476 
35733 0 0 4572 
35734 0 0 4562 
35735 0 0 4578 
35736 0 0 4669 
35737 0 0 4770 
35738 0 0 4765 
35739 0 0 4689 
35740 0 0 4893 
35741 0 0 4935 
35742 0 0 4846 
35743 0 0 4865 
35744 0 0 4683 
35745 0 0 4572 
35746 0 0 4672 
35747 0 0 4660 
35748 0 0 4619 
35749 0 0 4578 
35750 0 0 4686 
35751 0 0 4722 
35752 0 0 4568 
35753 0 0 4635 
35754 0 0 4388 
35755 0 0 4253 
35756 0 0 4253 
35757 0 0 4203 
35758 0 0 4128 
35759 0 0 4105 
35760 0 0 4071 
35761 0 0 4111 
35762 0 0 4190 
35763 0 0 4302 
35764 0 0 4285 
35765 0 0 4318 
35766 0 0 4308 
35767 0 0 4129 
35768 0 0 4170 
35769 0 0 4028 
35770 0 0 4167 
35771 0 0 4213 
35772 0 0 4258 
35773 0 0 4322 
35774 0 0 4249 
35775 0 0 4297 
35776 0 0 4491 
35777 0 0 4572 
35778 0 0 4639 
35779 0 0 4815 
35780 0 0 4908 
35781 0 0 5067 
35782 0 0 4987 
35783 0 0 5123 
35784 0 0 5209 
35785 0 0 5094 
35786 0 0 4996 
35787 0 0 5063 
35788 0 0 5070 
35789 0 0 5101 
35790 0 0 5269 
35791 0 0 5173 
35792 0 0 5161 
35793 0 0 5231 
35794 0 0 5159 
35795 0 0 5133 
35796 0 0 5190 
35797 0 0 5076 
35798 0 0 4802 
35799 0 0 4977 
35800 0 0 4818 
35801 0 0 4656 
35802 0 0 4714 
35803 0 0 4701 
35804 0 0 4692 
35805 0 0 4761 
35806 0 0 4728 
35807 0 0 4659 
35808 0 0 4647 
35809 0 0 4877 
35810 0 0 4831 
35811 0 0 4875 
35812 0 0 4924 
35813 0 0 5024 
35814 0 0 5152 
35815 0 0 5265 
35816 0 0 5383 
